index,category_index,paper_link
53,57,https://vneconomy.vn/bo-xay-dung-ra-cong-dien-khan-de-trien-khai-ung-pho-bao-wipha.htm
54,57,https://vneconomy.vn/bo-xay-dung-ra-cong-dien-khan-giao-nhiem-vu-cho-cac-don-vi-chuan-bi-ung-pho-thien-tai.htm
55,57,https://vneconomy.vn/bo-xay-dung-siet-ky-cuong-quan-ly-chat-luong-cong-trinh-xay-dung.htm
56,57,https://vneconomy.vn/bo-xay-dung-thanh-lap-ban-chi-dao-trien-khai-cac-du-an-duong-sat-quoc-gia.htm
57,57,https://vneconomy.vn/bo-xay-dung-tra-loi-kien-nghi-cu-tri-thanh-hoa-ve-hai-tuyen-duong-trong-diem.htm
58,57,https://vneconomy.vn/bo-xay-dung-ung-ho-de-xuat-cang-tong-hop-va-container-cai-mep-ha.htm
59,57,https://vneconomy.vn/bo-xay-dung-yeu-cau-cac-dia-phuong-day-nhanh-tien-do-bao-tri-duong-bo.htm
60,57,https://vneconomy.vn/bo-xay-dung-yeu-cau-ra-soat-an-toan-thong-tren-cac-tuyen-cao-toc-hang-khong-duong-thuy.htm
61,57,https://vneconomy.vn/boeing-va-vatm-hop-tac-nghien-cuu-nang-cao-nang-luc-quan-ly-khong-luu.htm
62,57,https://vneconomy.vn/bon-tinh-dbscl-can-ra-soat-ngan-hang-can-bo-day-nhanh-von-dau-tu-cong.htm
63,57,https://vneconomy.vn/buc-tranh-van-tai-thang-5-2025-van-tai-hanh-khach-giam-nhe-sau-le-hang-hoa-giu-nhip-tang-on-dinh.htm
64,57,https://vneconomy.vn/ca-mau-phat-trien-xanh-ben-vung-vuon-minh-tu-bien.htm
65,57,https://vneconomy.vn/cac-dong-luc-tang-truong-kinh-te-them-dong-luc-moi-cung-voi-dong-luc-truyen-thong.htm
66,57,https://vneconomy.vn/cac-tuyen-duong-thuy-noi-dia-ket-noi-cang-bien-hai-phong-cham-trien-khai.htm
67,57,https://vneconomy.vn/cac-van-de-lon-cua-ngan-hang-van-chua-duoc-giai-quyet.htm
68,57,https://vneconomy.vn/cai-cach-doi-moi-toan-dien-dong-bo-vi-mot-viet-nam-thinh-vuong.htm
69,57,https://vneconomy.vn/cai-cach-the-che-de-kinh-te-tu-nhan-but-pha-theo-nghi-quyet-68.htm
70,57,https://vneconomy.vn/cam-xe-may-luu-thong-vao-duong-dan-cao-toc-tp-hcm-long-thanh.htm
71,57,https://vneconomy.vn/can-7-500-ty-dong-dau-tu-cang-bien-binh-dinh-den-nam-2030.htm
72,57,https://vneconomy.vn/can-bo-may-thuc-thi-tinh-hoa-de-hien-thuc-nhung-duong-loi-lon.htm
73,57,https://vneconomy.vn/can-hon-13-000-ty-dau-tu-he-thong-cang-bien-tinh-quang-tri-den-nam-2030.htm
74,57,https://vneconomy.vn/can-hon-14-000-ty-dong-phat-trien-cang-bien-ha-tinh-toi-nam-2030.htm
75,57,https://vneconomy.vn/can-hon-16-000-ty-giai-phong-mat-bang-cho-duong-sat-toc-do-cao-bac-nam-qua-da-nang.htm
76,57,https://vneconomy.vn/can-them-nguon-von-de-dau-tu-1000-km-duong-sat-do-thi-tp-ho-chi-minh.htm
77,57,https://vneconomy.vn/can-tho-can-nhac-cac-kich-ban-tang-truong-kinh-te-nam-2025.htm
78,57,https://vneconomy.vn/can-tho-soc-trang-va-hau-giang-hop-ban-ve-chi-tieu-phat-trien-kinh-te-xa-hoi-giai-doan-2025-2030.htm
79,57,https://vneconomy.vn/can-xay-dung-bo-luat-hang-hai-va-duong-thuy-viet-nam-tao-da-phat-trien-cua-nganh-trong-giai-doan-moi.htm
80,57,https://vneconomy.vn/cang-hang-khong-chu-lai-se-duoc-dau-tu-theo-phuong-thuc-ppp.htm
81,57,https://vneconomy.vn/cang-hang-khong-phu-cat-khai-thac-bay-dem-de-phuc-vu-cao-diem-du-lich-he.htm
82,57,https://vneconomy.vn/cao-bang-khoi-cong-giai-doan-2-cao-toc-dong-dang-tra-linh.htm
83,57,https://vneconomy.vn/cao-toc-bao-loc-lien-khuong-giai-doan-1-hoan-tat-lua-chon-nha-dau-tu.htm
84,57,https://vneconomy.vn/cao-toc-chau-doc-can-tho-soc-trang-cham-tien-do-vi-thieu-cat-san-lap.htm
85,57,https://vneconomy.vn/cao-toc-dong-dang-tra-linh-co-kha-nang-ve-dich-som.htm
86,57,https://vneconomy.vn/cao-toc-hoa-lien-tuy-loan-hon-2000-ty-dong-chinh-thuc-duoc-thong-xe.htm
87,57,https://vneconomy.vn/cao-toc-quy-nhon-chi-thanh-tang-toc-huong-toi-muc-tieu-thong-xe-dip-19-8.htm
88,57,https://vneconomy.vn/cao-toc-vung-ang-bung-du-kien-khai-thac-tu-ngay-288.htm
89,57,https://vneconomy.vn/cap-bach-dua-chu-so-huu-huong-loi-vao-luat-doanh-nghiep.htm
90,57,https://vneconomy.vn/cap-nhat-tien-do-trien-khai-nhieu-du-an-dau-tu-cong-lon-tai-ha-tinh.htm
91,57,https://vneconomy.vn/cat-giam-don-gian-hoa-nhieu-thu-tuc-hanh-chinh-lien-quan-den-linh-vuc-giao-thong-xay-dung.htm
92,57,https://vneconomy.vn/cau-rach-mieu-2-se-khanh-thanh-vao-ngay-19-8-2025.htm
93,57,https://vneconomy.vn/cau-rach-mieu-2-thu-tai-truoc-ngay-khanh-thanh.htm
94,57,https://vneconomy.vn/chap-thuan-cap-giay-phep-kinh-doanh-van-chuyen-hang-khong-cho-sun-phuquoc-airways.htm
95,57,https://vneconomy.vn/chap-thuan-chu-truong-dau-tu-4-ben-cang-container-tai-khu-ben-lach-huyen-hon-24-800-ty-dong.htm
96,57,https://vneconomy.vn/chap-thuan-chu-truong-dau-tu-hang-bay-sun-phuquoc-airways.htm
97,57,https://vneconomy.vn/chi-5-ket-qua-nghien-cuu-duoc-ap-dung-tp-hcm-dat-bai-toan-cho-cac-chuyen-gia.htm
98,57,https://vneconomy.vn/chi-tiet-3-321-don-vi-hanh-chinh-cap-xa-cua-34-tinh-thanh-pho-sau-sap-xep-sap-nhap.htm
99,57,https://vneconomy.vn/chien-luoc-dau-tu-trong-boi-canh-vi-mo-bien-dong-than-trong-tim-kiem-co-hoi.htm
100,57,https://vneconomy.vn/chien-luoc-kieng-ba-chan-de-logistics-xuyen-bien-gioi-vung-bac-trung-bo-va-duyen-hai-mien-trung-tang-toc.htm
101,57,https://vneconomy.vn/chinh-phu-australia-cam-ket-dau-tu-vao-bon-du-an-nong-nghiep-ben-vung-tai-viet-nam.htm
102,57,https://vneconomy.vn/chinh-phu-ban-hanh-lo-trinh-bat-buoc-dau-thau-lua-chon-nha-dau-tu-qua-mang.htm
103,57,https://vneconomy.vn/chinh-phu-cam-ket-thao-go-loat-vuong-mac-tu-dat-dai-thu-tuc-den-von-va-ha-tang.htm
104,57,https://vneconomy.vn/chinh-phu-giao-da-nang-quan-ly-nut-giao-tuy-loan-co-tong-muc-dau-tu-khoang-400-ty-dong.htm
105,57,https://vneconomy.vn/chinh-phu-ra-nghi-quyet-thao-go-2-du-an-ha-tang-lon-tai-tp-hcm.htm
106,57,https://vneconomy.vn/chinh-phu-ra-quyet-dinh-thanh-lap-khu-thuong-mai-tu-do-da-nang.htm
107,57,https://vneconomy.vn/chinh-phu-thong-qua-ho-so-de-an-sap-xep-don-vi-hanh-chinh-cap-tinh-xa-nam-2025.htm
108,57,https://vneconomy.vn/chinh-phu-trinh-du-an-mot-luat-sua-7-luat-ve-dau-tu-dau-thau-va-tai-chinh.htm
109,57,https://vneconomy.vn/chinh-sach-thuong-mai-viet-nam-truoc-thach-thuc-thue-quan-moi-tu-hoa-ky.htm
110,57,https://vneconomy.vn/chinh-thuc-noi-lai-duong-bay-thang-ket-noi-ha-noi-voi-moscow-nga.htm
111,57,https://vneconomy.vn/chinh-thuc-thong-xe-cao-toc-van-ninh-cam-lo.htm
112,57,https://vneconomy.vn/chinh-thuc-thu-phi-tuyen-cao-toc-ben-luc-long-thanh.htm
113,57,https://vneconomy.vn/chon-xong-chu-dau-tu-cho-du-an-duong-vanh-dai-4-tp-hcm-qua-dong-nai.htm
114,57,https://vneconomy.vn/chot-ngay-khoi-cong-du-an-mo-rong-cao-toc-tp-hcm-my-thuan.htm
115,57,https://vneconomy.vn/chot-thoi-han-gan-trach-nhiem-voi-tien-do-cho-he-thong-giao-thong-thong-minh-tren-cao-toc.htm
116,57,https://vneconomy.vn/chu-dong-tim-giai-phap-chien-luoc-truoc-chinh-sach-thue-quan-cua-my.htm
117,57,https://vneconomy.vn/chu-tich-nuoc-luong-cuong-chu-tri-le-don-chinh-thuc-tong-thong-hungary.htm
118,57,https://vneconomy.vn/chu-tich-nuoc-luong-cuong-chu-tri-le-don-tong-thong-cong-hoa-phap.htm
119,57,https://vneconomy.vn/chu-tich-nuoc-luong-cuong-hai-phong-co-thoi-co-lon-tro-thanh-mot-do-thi-tieu-bieu-vuon-tam-khu-vuc.htm
120,57,https://vneconomy.vn/chu-tich-nuoc-luong-cuong-hoi-dam-voi-tong-thong-phap-emmanuel-macron.htm
121,57,https://vneconomy.vn/chu-tich-nuoc-luong-cuong-tham-cap-nha-nuoc-toi-angola.htm
122,57,https://vneconomy.vn/chu-tich-nuoc-luong-cuong-thuc-day-hop-tac-viet-nam-thai-lan-ngay-cang-thuc-chat-va-hieu-qua.htm
123,57,https://vneconomy.vn/chu-tich-quoc-hoi-hop-tac-thuong-mai-viet-nam-lithuania-chua-tuong-xung-voi-tiem-nang.htm
124,57,https://vneconomy.vn/chu-tich-quoc-hoi-tran-thanh-man-doi-thoai-thay-cho-doi-dau-la-con-duong-duy-nhat-de-xay-dung-long-tin-giua-cac-quoc-gia.htm
125,57,https://vneconomy.vn/chu-tich-quoc-hoi-tran-thanh-man-hoi-dam-voi-lanh-dao-nghi-vien-morocco.htm
126,57,https://vneconomy.vn/chu-tich-quoc-hoi-tran-thanh-man-ky-hop-thu-9-la-dau-moc-quan-trong-trong-lich-su-lap-hien-lap-phap-quoc-hoi-khoa-xv.htm
127,57,https://vneconomy.vn/chu-tich-quoc-hoi-tran-thanh-man-toi-rabat-bat-dau-chuyen-tham-chinh-thuc-vuong-quoc-morocco.htm
128,57,https://vneconomy.vn/chu-tich-quoc-hoi-xay-dung-va-thi-hanh-phap-luat-la-dot-pha-cua-dot-pha-trong-hoan-thien-the-che-phat-trien-dat-nuoc.htm
129,57,https://vneconomy.vn/chu-tich-vacc-kien-nghi-giai-phap-xoa-bo-tinh-trang-gia-dat-duoi-gia-nha.htm
130,57,https://vneconomy.vn/chu-tich-wef-cong-dong-doanh-nghiep-wef-rat-quan-tam-toi-viet-nam.htm
131,57,https://vneconomy.vn/chuan-bi-khanh-thanh-tuyen-van-tai-bien-ket-noi-truc-tiep-can-tho-voi-cai-mep.htm
132,57,https://vneconomy.vn/chuan-bi-khoi-cong-mo-rong-quoc-lo-51a-noi-do-thi-long-thanh.htm
133,57,https://vneconomy.vn/chuan-bi-to-chuc-khoi-cong-khanh-thanh-cac-du-an-quy-mo-lon-chao-mung-80-nam-quoc-khanh.htm
134,57,https://vneconomy.vn/chung-ket-cuoc-thi-hung-bien-bang-tieng-anh-danh-cho-tre-khiem-thi-road-to-english-2025.htm
135,57,https://vneconomy.vn/chung-tay-kien-tao-tuong-lai-so-thuc-day-hop-tac-va-dau-tu-cong-nghe-ben-vung.htm
136,57,https://vneconomy.vn/chuyen-doi-so-y-te-khi-con-nguoi-la-diem-khoi-dau-va-la-dich-den.htm
137,57,https://vneconomy.vn/chuyen-gia-hien-ke-dua-tphcm-tro-thanh-sieu-do-thi-mang-tam-quoc-te.htm
138,57,https://vneconomy.vn/chuyen-gia-kien-nghi-bon-giai-phap-nang-cao-hieu-qua-dau-tu-cong.htm
139,57,https://vneconomy.vn/chuyen-gia-thung-lung-silicon-goi-y-mo-hinh-rd-cho-viet-nam.htm
140,57,https://vneconomy.vn/co-cau-va-dong-thai-chuyen-dich-co-cau.htm
141,57,https://vneconomy.vn/co-so-ha-tang-hoan-thien-lao-dong-chat-luong-cao-giup-tp-hcm-thu-hut-fdi.htm
142,57,https://vneconomy.vn/coca-cola-khanh-thanh-nha-may-136-trieu-usd-tai-tay-ninh.htm
143,57,https://vneconomy.vn/cong-bo-danh-sach-thanh-vien-hoi-dong-tu-van-quoc-gia-ve-khoa-hoc-cong-nghe.htm
144,57,https://vneconomy.vn/cong-nghe-sieu-tu-dien-va-pin-nhien-lieu-hydro-mo-duong-cho-chuyen-dich-nang-luong-tai-viet-nam.htm
145,57,https://vneconomy.vn/cong-tac-dao-ham-cua-tuyen-metro-nhon-ga-ha-noi-chinh-thuc-den-ga-ngam-s11-van-mieu.htm
146,57,https://vneconomy.vn/cong-trinh-trong-diem-tang-toc-thi-cong-phan-dau-ve-dich-dung-hen-19-8.htm
147,57,https://vneconomy.vn/conviction-2025-va-ky-vong-dua-blockchain-vao-doi-song.htm
148,57,https://vneconomy.vn/cuc-dang-kiem-viet-nam-canh-bao-thu-doan-mao-danh-de-truc-loi-tu-chu-phuong-tien.htm
149,57,https://vneconomy.vn/cuc-duong-bo-viet-nam-cung-ran-voi-nhung-du-an-giai-ngan-cham-do-loi-tu-chu-dau-tu.htm
150,57,https://vneconomy.vn/cuc-duong-bo-viet-nam-quyet-tam-day-nhanh-tien-do-cac-tram-dung-nghi-tren-cao-toc-bac-nam-phia-dong.htm
151,57,https://vneconomy.vn/cuc-hang-khong-chi-dao-nong-sau-su-co-hai-may-bay-va-cham-tai-san-bay-noi-bai.htm
152,57,https://vneconomy.vn/cung-viet-nam-tien-buoc-lan-toa-tinh-than-dan-toc-chua-tung-co.htm
153,57,https://vneconomy.vn/da-den-luc-ket-thuc-nhung-chuyen-tau-xuyen-tam-ha-noi.htm
154,57,https://vneconomy.vn/da-nang-chap-thuan-dieu-chinh-dau-tu-du-an-nha-ga-hang-hoa-cang-hang-khong-quoc-te-da-nang.htm
155,57,https://vneconomy.vn/da-nang-chia-se-ve-cong-tac-tinh-gon-bo-may-voi-hoc-vien-chinh-tri-quoc-gia-ho-chi-minh.htm
156,57,https://vneconomy.vn/da-nang-dau-tu-gan-10-000-ty-phat-trien-du-lich-duong-thuy-noi-dia.htm
157,57,https://vneconomy.vn/da-nang-doi-thoai-thao-go-kho-khan-de-doanh-nghiep-phat-trien.htm
158,57,https://vneconomy.vn/da-nang-don-ba-tau-chien-an-do-tang-cuong-giao-luu-huu-nghi.htm
159,57,https://vneconomy.vn/da-nang-duoc-bo-sung-500-ty-dong-cai-tao-nang-cap-quoc-lo-14d.htm
160,57,https://vneconomy.vn/da-nang-keu-goi-dau-tu-phong-thi-nghiem-vi-mach-ban-dan-tri-gia-1-800-ty-dong.htm
161,57,https://vneconomy.vn/da-nang-keu-goi-dau-tu-vao-ben-cang-long-khi-5-400-ty-dong-tai-khu-ben-lien-chieu.htm
162,57,https://vneconomy.vn/da-nang-khoi-cong-du-an-co-toa-thap-cao-thu-2-viet-nam-voi-tong-muc-dau-tu-gan-80000-ty-dong.htm
163,57,https://vneconomy.vn/da-nang-khoi-dong-du-an-xay-dung-cum-nut-giao-cau-hoa-xuan-hon-1-570-ty.htm
164,57,https://vneconomy.vn/da-nang-len-phuong-an-giai-phong-mat-bang-cho-khu-thuong-mai-tu-do.htm
165,57,https://vneconomy.vn/da-nang-no-luc-thao-go-kho-khan-cho-cac-du-an-cham-trien-khai.htm
166,57,https://vneconomy.vn/da-nang-phe-duyet-chu-truong-dau-tu-du-an-cong-vien-ven-song-han.htm
167,57,https://vneconomy.vn/da-nang-phe-duyet-quy-hoach-giao-thong-do-thi-den-nam-2030-tam-nhin-2045.htm
168,57,https://vneconomy.vn/da-nang-quyet-liet-thao-go-kho-khan-vuong-mac-giai-ngan-100-ke-hoach-von-dau-tu-cong-nam-2025.htm
169,57,https://vneconomy.vn/da-nang-se-co-them-nhieu-cong-trinh-giao-thong-ngam-o-khu-vuc-trung-tam-thanh-pho.htm
170,57,https://vneconomy.vn/da-nang-tinh-dau-tu-them-hon-1-500-ty-cho-cac-du-an-ha-tang-khoa-hoc-cong-nghe.htm
171,57,https://vneconomy.vn/da-nang-tri-an-khach-du-lich-han-quoc-voi-chuoi-su-kien-dac-sac.htm
172,57,https://vneconomy.vn/da-nang-trien-khai-nghi-quyet-222-2025-qh-15-ve-trung-tam-tai-chinh-quoc-te-viet-nam.htm
173,57,https://vneconomy.vn/da-nang-va-bidv-ky-ket-hop-tac-phat-trien-khu-thuong-mai-tu-do.htm
174,57,https://vneconomy.vn/dai-bieu-quoc-hoi-de-xuat-tang-muc-phat-vi-pham-giao-thong-len-den-200-trieu-dong.htm
175,57,https://vneconomy.vn/dai-bieu-quoc-hoi-lo-phan-bo-va-su-dung-von-dau-tu-cong-chua-hieu-qua.htm
176,57,https://vneconomy.vn/dai-su-new-zealand-viet-nam-va-new-zealand-dang-co-nhieu-co-hoi-hop-tac-rong-mo-ve-thuong-mai-va-dau-tu.htm
177,57,https://vneconomy.vn/dak-lak-day-manh-giai-ngan-dau-tu-cong-sau-hop-nhat.htm
178,57,https://vneconomy.vn/dang-co-su-mat-can-doi-giua-cung-cau-thi-truong-trai-phieu.htm
179,57,https://vneconomy.vn/dao-tao-nguon-nhan-luc-chat-luong-cao-de-phuc-vu-cac-tuyen-duong-sat-trong-diem-quoc-gia.htm
180,57,https://vneconomy.vn/dau-tu-gan-5-000-ty-xay-dung-tuyen-duong-tp-thai-binh-hung-ha-hung-yen.htm
181,57,https://vneconomy.vn/dau-tu-hon-1-570-ty-dong-xay-cum-nut-giao-thong-cau-hoa-xuan-tai-da-nang.htm
182,57,https://vneconomy.vn/dau-tu-mo-rong-cang-hang-khong-quoc-te-phu-quoc-phuc-vu-apec-2027.htm
183,57,https://vneconomy.vn/dau-tu-va-cac-quan-he-can-doi-kinh-te.htm
184,57,https://vneconomy.vn/day-manh-hop-tac-voi-cac-doi-tac-cong-nghe-chien-luoc.htm
185,57,https://vneconomy.vn/day-manh-kinh-te-tu-nhan-dau-tu-khu-cong-nghiep-de-giai-quyet-lao-dong-cong-chuc-doi-du-sau-sap-xep.htm
186,57,https://vneconomy.vn/day-manh-mo-hinh-hop-tac-3-nha-trong-phat-trien-nguon-nhan-luc-ban-dan.htm
187,57,https://vneconomy.vn/day-nhanh-tien-do-5-du-an-thanh-phan-duong-bo-cao-toc-bac-nam-phia-dong.htm
188,57,https://vneconomy.vn/day-nhanh-tien-do-cac-du-an-trong-diem-phuc-vu-apec-2027.htm
189,57,https://vneconomy.vn/de-an-ve-phat-trien-kinh-te-nha-nuoc-xac-dinh-ro-noi-ham-pham-vi-cua-kinh-te-nha-nuoc.htm
190,57,https://vneconomy.vn/de-xuat-ap-dung-co-che-dac-thu-de-som-mo-rong-cao-toc-tp-hcm-long-thanh.htm
191,57,https://vneconomy.vn/de-xuat-bo-dan-tem-thu-phi-duong-bo-tren-o-to.htm
192,57,https://vneconomy.vn/de-xuat-bo-sung-hinh-thuc-dau-tu-du-an-duong-sat-toc-do-cao-bac-nam-ngoai-nguon-von-dau-tu-cong.htm
193,57,https://vneconomy.vn/de-xuat-bo-tri-nguon-von-cho-to-hop-cong-nghiep-duong-sat-hon-17000-ty.htm
194,57,https://vneconomy.vn/de-xuat-cho-phep-5-thanh-pho-lon-duoc-tiep-tuc-thuc-hien-co-che-dac-thu-sau-sap-xep-sap-nhap.htm
195,57,https://vneconomy.vn/de-xuat-dau-tu-29-000-ty-dong-lam-cao-toc-noi-phu-yen-dak-lak-sau-sap-nhap.htm
196,57,https://vneconomy.vn/de-xuat-dau-tu-65000-ty-dong-xay-dung-tuyen-metro-tp-hcm-long-thanh.htm
197,57,https://vneconomy.vn/de-xuat-dau-tu-cao-toc-moc-chau-cua-khau-tay-trang-trong-giai-doan-2026-2030.htm
198,57,https://vneconomy.vn/de-xuat-dau-tu-hon-4-500-ty-nang-cap-tuyen-quoc-lo-1-tu-quang-tri-den-quang-ngai.htm
199,57,https://vneconomy.vn/de-xuat-dau-tu-mo-rong-cac-doan-tuyen-tren-cao-toc-bac-nam-theo-phuong-thuc-ppp.htm
200,57,https://vneconomy.vn/de-xuat-dau-tu-xay-dung-to-hop-cong-nghiep-duong-sat-quoc-gia.htm
